#DataThief C:\Users\heinc\Documents\lake data\hypsography\MODFLOW plainfield inset\buffer lakes\curve\johns.png Sunday 7-Nov-2021 10:16:10 AM
15576.6529, 36.6229
15594.088, 36.6899
15611.3765, 36.8237
15628.5183, 37.0242
15645.8067, 37.1579
15663.0952, 37.2917
15679.6501, 37.7591
15697.0853, 37.8262
15713.6402, 38.2937
15730.782, 38.4942
15747.9238, 38.6947
15764.6254, 39.0954
15781.3271, 39.4962
15798.1754, 39.8302
15797.882, 39.9637
